"sitename","Year","mean_dens","PISCO_CODE","lat","lon"
"SAL_FAR_WEST",2012,0.11456884,"SSAL04",34.873317,-120.633567
"SAL_FAR_WEST",2013,0.08248463824,"SSAL04",34.873317,-120.633567
"SAL_FAR_WEST",2014,0.05055703184,"SSAL04",34.873317,-120.633567
"SAL_FAR_WEST",2015,0.05580104,"SSAL04",34.873317,-120.633567
"SAL_FAR_WEST",2016,0.06172424,"SSAL04",34.873317,-120.633567
"SAL_N",1991,0.006017592,"SSAL03",34.87315,-120.634483
"SAL_N",1992,0.00595184632,"SSAL03",34.87315,-120.634483
"SAL_N",1993,0.00592350136,"SSAL03",34.87315,-120.634483
"SAL_N",1994,0,"SSAL03",34.87315,-120.634483
"SAL_N",1995,0.01201399756,"SSAL03",34.87315,-120.634483
"SAL_N",1996,0.01282082516,"SSAL03",34.87315,-120.634483
"SAL_N",1997,0.01962647628,"SSAL03",34.87315,-120.634483
"SAL_N",1998,0.15843853356,"SSAL03",34.87315,-120.634483
"SAL_N",1999,0.20499193464,"SSAL03",34.87315,-120.634483
"SAL_N",2000,0.26537572508,"SSAL03",34.87315,-120.634483
"SAL_N",2001,0.13603257556,"SSAL03",34.87315,-120.634483
"SAL_N",2002,0.10703174588,"SSAL03",34.87315,-120.634483
"SAL_N",2003,0.07621202604,"SSAL03",34.87315,-120.634483
"SAL_N",2004,0.11726446632,"SSAL03",34.87315,-120.634483
"SAL_N",2005,0.14322882664,"SSAL03",34.87315,-120.634483
"SAL_N",2006,0.18530001964,"SSAL03",34.87315,-120.634483
"SAL_N",2007,0.24995627428,"SSAL03",34.87315,-120.634483
"SAL_N",2008,0.26745903464,"SSAL03",34.87315,-120.634483
"SAL_N",2009,0.2282892,"SSAL03",34.87315,-120.634483
"SAL_N",2010,0.14571337576,"SSAL03",34.87315,-120.634483
"SAL_N",2012,0.11456884,"SSAL03",34.87315,-120.634483
"SAL_N",2013,0.08248463824,"SSAL03",34.87315,-120.634483
"SAL_N",2014,0.05055703184,"SSAL03",34.87315,-120.634483
"SAL_N",2015,0.05580104,"SSAL03",34.87315,-120.634483
"SAL_N",2016,0.06172424,"SSAL03",34.87315,-120.634483
"SAL_W",1991,0.0058205875,"SSAL01",34.872667,-120.6327
"SAL_W",1992,0.00575699420833333,"SSAL01",34.872667,-120.6327
"SAL_W",1993,0.00572957720833333,"SSAL01",34.872667,-120.6327
"SAL_W",1994,0,"SSAL01",34.872667,-120.6327
"SAL_W",1995,0.0117064043333333,"SSAL01",34.872667,-120.6327
"SAL_W",1996,0.0121147085833333,"SSAL01",34.872667,-120.6327
"SAL_W",1997,0.01922461625,"SSAL01",34.872667,-120.6327
"SAL_W",1998,0.148621552583333,"SSAL01",34.872667,-120.6327
"SAL_W",1999,0.195940266291667,"SSAL01",34.872667,-120.6327
"SAL_W",2000,0.25683074225,"SSAL01",34.872667,-120.6327
"SAL_W",2001,0.137725250041667,"SSAL01",34.872667,-120.6327
"SAL_W",2002,0.1082865485,"SSAL01",34.872667,-120.6327
"SAL_W",2003,0.0776309784583333,"SSAL01",34.872667,-120.6327
"SAL_W",2004,0.120444625041667,"SSAL01",34.872667,-120.6327
"SAL_W",2005,0.144637632,"SSAL01",34.872667,-120.6327
"SAL_W",2006,0.185065306791667,"SSAL01",34.872667,-120.6327
"SAL_W",2007,0.246839320041667,"SSAL01",34.872667,-120.6327
"SAL_W",2008,0.253503745666667,"SSAL01",34.872667,-120.6327
"SAL_W",2009,0.214648208333333,"SSAL01",34.872667,-120.6327
"SAL_W",2010,0.133539543125,"SSAL01",34.872667,-120.6327
"SAL_W",2012,0.114419041666667,"SSAL01",34.872667,-120.6327
"SAL_W",2013,0.082789896125,"SSAL01",34.872667,-120.6327
"SAL_W",2014,0.0492305505833333,"SSAL01",34.872667,-120.6327
"SAL_W",2015,0.0567492916666667,"SSAL01",34.872667,-120.6327
"SAL_W",2016,0.0619125833333333,"SSAL01",34.872667,-120.6327
"SAL_CEN",1991,0.005587764,"SSAL06",34.871917,-120.632567
"SAL_CEN",1992,0.00552671444,"SSAL06",34.871917,-120.632567
"SAL_CEN",1993,0.00550039412,"SSAL06",34.871917,-120.632567
"SAL_CEN",1994,0,"SSAL06",34.871917,-120.632567
"SAL_CEN",1995,0.011617429,"SSAL06",34.871917,-120.632567
"SAL_CEN",1996,0.01200857152,"SSAL06",34.871917,-120.632567
"SAL_CEN",1997,0.0192709276,"SSAL06",34.871917,-120.632567
"SAL_CEN",1998,0.14451476644,"SSAL06",34.871917,-120.632567
"SAL_CEN",1999,0.19219226992,"SSAL06",34.871917,-120.632567
"SAL_CEN",2000,0.25320321376,"SSAL06",34.871917,-120.632567
"SAL_CEN",2001,0.13922255528,"SSAL06",34.871917,-120.632567
"SAL_CEN",2002,0.10924940636,"SSAL06",34.871917,-120.632567
"SAL_CEN",2003,0.078599701,"SSAL06",34.871917,-120.632567
"SAL_CEN",2004,0.12081348672,"SSAL06",34.871917,-120.632567
"SAL_CEN",2005,0.14398690312,"SSAL06",34.871917,-120.632567
"SAL_CEN",2006,0.18362315824,"SSAL06",34.871917,-120.632567
"SAL_CEN",2007,0.24272035,"SSAL06",34.871917,-120.632567
"SAL_CEN",2008,0.25008213528,"SSAL06",34.871917,-120.632567
"SAL_CEN",2009,0.21143956,"SSAL06",34.871917,-120.632567
"SAL_CEN",2010,0.13254938592,"SSAL06",34.871917,-120.632567
"SAL_CEN",2012,0.11273332,"SSAL06",34.871917,-120.632567
"SAL_CEN",2013,0.08146936792,"SSAL06",34.871917,-120.632567
"SAL_CEN",2014,0.04790997224,"SSAL06",34.871917,-120.632567
"SAL_CEN",2015,0.05645132,"SSAL06",34.871917,-120.632567
"SAL_CEN",2016,0.06103244,"SSAL06",34.871917,-120.632567
"SAL_S",1991,0.005587764,"SSAL02",34.871733,-120.630083
"SAL_S",1992,0.00552671444,"SSAL02",34.871733,-120.630083
"SAL_S",1993,0.00550039412,"SSAL02",34.871733,-120.630083
"SAL_S",1994,0,"SSAL02",34.871733,-120.630083
"SAL_S",1995,0.011617429,"SSAL02",34.871733,-120.630083
"SAL_S",1996,0.01200857152,"SSAL02",34.871733,-120.630083
"SAL_S",1997,0.0192709276,"SSAL02",34.871733,-120.630083
"SAL_S",1998,0.14451476644,"SSAL02",34.871733,-120.630083
"SAL_S",1999,0.19219226992,"SSAL02",34.871733,-120.630083
"SAL_S",2000,0.25320321376,"SSAL02",34.871733,-120.630083
"SAL_S",2001,0.13922255528,"SSAL02",34.871733,-120.630083
"SAL_S",2002,0.10924940636,"SSAL02",34.871733,-120.630083
"SAL_S",2003,0.078599701,"SSAL02",34.871733,-120.630083
"SAL_S",2004,0.12081348672,"SSAL02",34.871733,-120.630083
"SAL_S",2005,0.14398690312,"SSAL02",34.871733,-120.630083
"SAL_S",2006,0.18362315824,"SSAL02",34.871733,-120.630083
"SAL_S",2007,0.24272035,"SSAL02",34.871733,-120.630083
"SAL_S",2008,0.25008213528,"SSAL02",34.871733,-120.630083
"SAL_S",2009,0.21143956,"SSAL02",34.871733,-120.630083
"SAL_S",2010,0.13254938592,"SSAL02",34.871733,-120.630083
"SAL_S",2012,0.11273332,"SSAL02",34.871733,-120.630083
"SAL_S",2013,0.08146936792,"SSAL02",34.871733,-120.630083
"SAL_S",2014,0.04790997224,"SSAL02",34.871733,-120.630083
"SAL_S",2015,0.05645132,"SSAL02",34.871733,-120.630083
"SAL_S",2016,0.06103244,"SSAL02",34.871733,-120.630083
"DUNES_CEN",1991,0.0712812842826087,"SDNS01",34.7731,-120.65022
"DUNES_CEN",1992,0.0987146691521739,"SDNS01",34.7731,-120.65022
"DUNES_CEN",1993,0.101031595326087,"SDNS01",34.7731,-120.65022
"DUNES_CEN",1994,0.11515034076087,"SDNS01",34.7731,-120.65022
"DUNES_CEN",1995,0.131122652413043,"SDNS01",34.7731,-120.65022
"DUNES_CEN",1996,0.141861638586957,"SDNS01",34.7731,-120.65022
"DUNES_CEN",1997,0.171319129804348,"SDNS01",34.7731,-120.65022
"DUNES_CEN",1998,0.313221863456522,"SDNS01",34.7731,-120.65022
"DUNES_CEN",1999,0.214653602565217,"SDNS01",34.7731,-120.65022
"DUNES_CEN",2000,0.207925847130435,"SDNS01",34.7731,-120.65022
"DUNES_CEN",2001,0.206725787413043,"SDNS01",34.7731,-120.65022
"DUNES_CEN",2002,0.167889923978261,"SDNS01",34.7731,-120.65022
"DUNES_CEN",2003,0.127803327782609,"SDNS01",34.7731,-120.65022
"DUNES_CEN",2004,0.0899366101086956,"SDNS01",34.7731,-120.65022
"DUNES_CEN",2005,0.116821825913043,"SDNS01",34.7731,-120.65022
"DUNES_CEN",2006,0.155456388065217,"SDNS01",34.7731,-120.65022
"DUNES_CEN",2007,0.200998235326087,"SDNS01",34.7731,-120.65022
"DUNES_CEN",2008,0.170691052021739,"SDNS01",34.7731,-120.65022
"DUNES_CEN",2009,0.180508673913043,"SDNS01",34.7731,-120.65022
"DUNES_CEN",2010,0.140256728065217,"SDNS01",34.7731,-120.65022
"DUNES_CEN",2012,0.113702239130435,"SDNS01",34.7731,-120.65022
"DUNES_CEN",2013,0.0507522567391304,"SDNS01",34.7731,-120.65022
"DUNES_CEN",2014,0.0451442491086957,"SDNS01",34.7731,-120.65022
"DUNES_CEN",2015,0.0410658695652174,"SDNS01",34.7731,-120.65022
"DUNES_CEN",2016,0.0695302173913043,"SDNS01",34.7731,-120.65022
"VANDENBERG_UC",1991,0.1444517634,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",1992,0.179468067,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",1993,0.184163657155556,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",1994,0.208249480711111,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",1995,0.247682143555556,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",1996,0.260834155244444,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",1997,0.295868029222222,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",1998,0.697374719288889,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",1999,0.350328722755556,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",2000,0.329300587088889,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",2001,0.298804983755556,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",2002,0.244563598133333,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",2003,0.183863151977778,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",2004,0.126671799911111,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",2005,0.173211543133333,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",2006,0.232381843133333,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",2007,0.321506340866667,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",2008,0.267767545844444,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",2009,0.290490755555556,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",2010,0.2040097026,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",2012,0.166379866666667,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",2013,0.0686128938888889,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",2014,0.0689138299111111,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",2015,0.0557780444444444,"SVND01",34.749687,-120.648418
"VANDENBERG_UC",2016,0.107948311111111,"SVND01",34.749687,-120.648418
"VANDENBERG_DC",1991,0.162982199212766,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",1992,0.201401603574468,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",1993,0.206864994957447,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",1994,0.234252572382979,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",1995,0.278137392382979,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",1996,0.289587230234043,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",1997,0.324426434829787,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",1998,0.782511227531915,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",1999,0.393033854553192,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",2000,0.370835193595745,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",2001,0.322371347425532,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",2002,0.262571075914894,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",2003,0.195599077765957,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",2004,0.138894365510638,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",2005,0.190395336489362,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",2006,0.252871759765957,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",2007,0.353824114808511,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",2008,0.289344868446809,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",2009,0.314808425531915,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",2010,0.213303038021277,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",2012,0.176879531914894,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",2013,0.0719017992765957,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",2014,0.0744535808297872,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",2015,0.0598143404255319,"SVND02",34.740647,-120.642158
"VANDENBERG_DC",2016,0.118239319148936,"SVND02",34.740647,-120.642158
"PURISIMA_N",1991,0.171150876166667,"SPUR02",34.729501,-120.631705
"PURISIMA_N",1992,0.205573969333333,"SPUR02",34.729501,-120.631705
"PURISIMA_N",1993,0.209739813104167,"SPUR02",34.729501,-120.631705
"PURISIMA_N",1994,0.239652851291667,"SPUR02",34.729501,-120.631705
"PURISIMA_N",1995,0.2863536223125,"SPUR02",34.729501,-120.631705
"PURISIMA_N",1996,0.298183404645833,"SPUR02",34.729501,-120.631705
"PURISIMA_N",1997,0.327388427729167,"SPUR02",34.729501,-120.631705
"PURISIMA_N",1998,0.85823156875,"SPUR02",34.729501,-120.631705
"PURISIMA_N",1999,0.403746062833333,"SPUR02",34.729501,-120.631705
"PURISIMA_N",2000,0.383862524916667,"SPUR02",34.729501,-120.631705
"PURISIMA_N",2001,0.321194895604167,"SPUR02",34.729501,-120.631705
"PURISIMA_N",2002,0.25809638575,"SPUR02",34.729501,-120.631705
"PURISIMA_N",2003,0.191946286895833,"SPUR02",34.729501,-120.631705
"PURISIMA_N",2004,0.1377372451875,"SPUR02",34.729501,-120.631705
"PURISIMA_N",2005,0.187909184020833,"SPUR02",34.729501,-120.631705
"PURISIMA_N",2006,0.249304312875,"SPUR02",34.729501,-120.631705
"PURISIMA_N",2007,0.3584171373125,"SPUR02",34.729501,-120.631705
"PURISIMA_N",2008,0.292363609125,"SPUR02",34.729501,-120.631705
"PURISIMA_N",2009,0.318755520833333,"SPUR02",34.729501,-120.631705
"PURISIMA_N",2010,0.20803586025,"SPUR02",34.729501,-120.631705
"PURISIMA_N",2012,0.175049041666667,"SPUR02",34.729501,-120.631705
"PURISIMA_N",2013,0.0693957217083333,"SPUR02",34.729501,-120.631705
"PURISIMA_N",2014,0.0723117734375,"SPUR02",34.729501,-120.631705
"PURISIMA_N",2015,0.05798025,"SPUR02",34.729501,-120.631705
"PURISIMA_N",2016,0.118635854166667,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",1991,0.171150876166667,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",1992,0.205573969333333,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",1993,0.209739813104167,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",1994,0.239652851291667,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",1995,0.2863536223125,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",1996,0.298183404645833,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",1997,0.327388427729167,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",1998,0.85823156875,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",1999,0.403746062833333,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",2000,0.383862524916667,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",2001,0.321194895604167,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",2002,0.25809638575,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",2003,0.191946286895833,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",2004,0.1377372451875,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",2005,0.187909184020833,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",2006,0.249304312875,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",2007,0.3584171373125,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",2008,0.292363609125,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",2009,0.318755520833333,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",2010,0.20803586025,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",2012,0.175049041666667,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",2013,0.0693957217083333,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",2014,0.0723117734375,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",2015,0.05798025,"SPUR02",34.729501,-120.631705
"PURISIMA_UC",2016,0.118635854166667,"SPUR02",34.729501,-120.631705
"PURISIMA_DC",1991,0.177594141680851,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",1992,0.211447746361702,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",1993,0.215695082212766,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",1994,0.246025403765957,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",1995,0.295091336957447,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",1996,0.306065234361702,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",1997,0.335015357744681,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",1998,0.901533587787234,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",1999,0.414514969510638,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",2000,0.394762521042553,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",2001,0.325058563829787,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",2002,0.26077068112766,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",2003,0.193083620829787,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",2004,0.140335825042553,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",2005,0.190809706659574,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",2006,0.252812564085106,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",2007,0.363080500276596,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",2008,0.294604702212766,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",2009,0.320483127659574,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",2010,0.207183033021277,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",2012,0.174468,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",2013,0.0684434242978723,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",2014,0.0728649068297872,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",2015,0.0589136382978723,"SPUR01",34.726949,-120.627138
"PURISIMA_DC",2016,0.120315595744681,"SPUR01",34.726949,-120.627138
"PURISIMA_S",1991,0.177594141680851,"SPUR01",34.726949,-120.627138
"PURISIMA_S",1992,0.211447746361702,"SPUR01",34.726949,-120.627138
"PURISIMA_S",1993,0.215695082212766,"SPUR01",34.726949,-120.627138
"PURISIMA_S",1994,0.246025403765957,"SPUR01",34.726949,-120.627138
"PURISIMA_S",1995,0.295091336957447,"SPUR01",34.726949,-120.627138
"PURISIMA_S",1996,0.306065234361702,"SPUR01",34.726949,-120.627138
"PURISIMA_S",1997,0.335015357744681,"SPUR01",34.726949,-120.627138
"PURISIMA_S",1998,0.901533587787234,"SPUR01",34.726949,-120.627138
"PURISIMA_S",1999,0.414514969510638,"SPUR01",34.726949,-120.627138
"PURISIMA_S",2000,0.394762521042553,"SPUR01",34.726949,-120.627138
"PURISIMA_S",2001,0.325058563829787,"SPUR01",34.726949,-120.627138
"PURISIMA_S",2002,0.26077068112766,"SPUR01",34.726949,-120.627138
"PURISIMA_S",2003,0.193083620829787,"SPUR01",34.726949,-120.627138
"PURISIMA_S",2004,0.140335825042553,"SPUR01",34.726949,-120.627138
"PURISIMA_S",2005,0.190809706659574,"SPUR01",34.726949,-120.627138
"PURISIMA_S",2006,0.252812564085106,"SPUR01",34.726949,-120.627138
"PURISIMA_S",2007,0.363080500276596,"SPUR01",34.726949,-120.627138
"PURISIMA_S",2008,0.294604702212766,"SPUR01",34.726949,-120.627138
"PURISIMA_S",2009,0.320483127659574,"SPUR01",34.726949,-120.627138
"PURISIMA_S",2010,0.207183033021277,"SPUR01",34.726949,-120.627138
"PURISIMA_S",2012,0.174468,"SPUR01",34.726949,-120.627138
"PURISIMA_S",2013,0.0684434242978723,"SPUR01",34.726949,-120.627138
"PURISIMA_S",2014,0.0728649068297872,"SPUR01",34.726949,-120.627138
"PURISIMA_S",2015,0.0589136382978723,"SPUR01",34.726949,-120.627138
"PURISIMA_S",2016,0.120315595744681,"SPUR01",34.726949,-120.627138
"SURF_CEN",1991,0.0855381012,"SSRF01",34.63022,-120.64252
"SURF_CEN",1992,0.0423017736,"SSRF01",34.63022,-120.64252
"SURF_CEN",1993,0.0397839558571429,"SSRF01",34.63022,-120.64252
"SURF_CEN",1994,0.0397833358571429,"SSRF01",34.63022,-120.64252
"SURF_CEN",1995,0.0920399475714286,"SSRF01",34.63022,-120.64252
"SURF_CEN",1996,0.0803961435714286,"SSRF01",34.63022,-120.64252
"SURF_CEN",1997,0.0818602954,"SSRF01",34.63022,-120.64252
"SURF_CEN",1998,0.911840233,"SSRF01",34.63022,-120.64252
"SURF_CEN",1999,0.0457121862888889,"SSRF01",34.63022,-120.64252
"SURF_CEN",2000,0.0498889466,"SSRF01",34.63022,-120.64252
"SURF_CEN",2001,0.0227118296222222,"SSRF01",34.63022,-120.64252
"SURF_CEN",2002,0.0294817637777778,"SSRF01",34.63022,-120.64252
"SURF_CEN",2003,0.0215130418222222,"SSRF01",34.63022,-120.64252
"SURF_CEN",2004,0.0185722774222222,"SSRF01",34.63022,-120.64252
"SURF_CEN",2005,0.00322730475555556,"SSRF01",34.63022,-120.64252
"SURF_CEN",2006,0.0139608512444444,"SSRF01",34.63022,-120.64252
"SURF_CEN",2007,0.0584909750222222,"SSRF01",34.63022,-120.64252
"SURF_CEN",2008,0.0645851542444444,"SSRF01",34.63022,-120.64252
"SURF_CEN",2009,0.0724594222222222,"SSRF01",34.63022,-120.64252
"SURF_CEN",2010,0.0277028920888889,"SSRF01",34.63022,-120.64252
"SURF_CEN",2012,0.0238554444444444,"SSRF01",34.63022,-120.64252
"SURF_CEN",2013,0.0023460776,"SSRF01",34.63022,-120.64252
"SURF_CEN",2014,0.00234514,"SSRF01",34.63022,-120.64252
"SURF_CEN",2015,0.000726444444444444,"SSRF01",34.63022,-120.64252
"SURF_CEN",2016,0.00113824444444444,"SSRF01",34.63022,-120.64252
"ARGUELLO_E",1999,0.321243261208333,"SARG02",34.541733,-120.571717
"ARGUELLO_E",2000,0.388707073125,"SARG02",34.541733,-120.571717
"ARGUELLO_E",2001,0.406957606291667,"SARG02",34.541733,-120.571717
"ARGUELLO_E",2002,0.505244379854167,"SARG02",34.541733,-120.571717
"ARGUELLO_E",2003,0.805247888041667,"SARG02",34.541733,-120.571717
"ARGUELLO_E",2004,1.086916244375,"SARG02",34.541733,-120.571717
"ARGUELLO_E",2005,1.03444941852083,"SARG02",34.541733,-120.571717
"ARGUELLO_E",2006,1.04814734858333,"SARG02",34.541733,-120.571717
"ARGUELLO_E",2007,0.98078941325,"SARG02",34.541733,-120.571717
"ARGUELLO_E",2008,1.19183661745833,"SARG02",34.541733,-120.571717
"ARGUELLO_E",2009,1.19643320833333,"SARG02",34.541733,-120.571717
"ARGUELLO_E",2010,1.304542261,"SARG02",34.541733,-120.571717
"ARGUELLO_E",2012,1.042291625,"SARG02",34.541733,-120.571717
"ARGUELLO_E",2013,0.905317600104167,"SARG02",34.541733,-120.571717
"ARGUELLO_E",2014,0.8656082514375,"SARG02",34.541733,-120.571717
"ARGUELLO_E",2015,0.9736880625,"SARG02",34.541733,-120.571717
"ARGUELLO_E",2016,1.18043685416667,"SARG02",34.541733,-120.571717
"ARGUELLO_W",1999,0.336618817395833,"SARG01",34.5405,-120.569117
"ARGUELLO_W",2000,0.4056606655625,"SARG01",34.5405,-120.569117
"ARGUELLO_W",2001,0.423921702229167,"SARG01",34.5405,-120.569117
"ARGUELLO_W",2002,0.5279143603125,"SARG01",34.5405,-120.569117
"ARGUELLO_W",2003,0.845907362229167,"SARG01",34.5405,-120.569117
"ARGUELLO_W",2004,1.14182755641667,"SARG01",34.5405,-120.569117
"ARGUELLO_W",2005,1.0864600389375,"SARG01",34.5405,-120.569117
"ARGUELLO_W",2006,1.10364961860417,"SARG01",34.5405,-120.569117
"ARGUELLO_W",2007,1.02858002672917,"SARG01",34.5405,-120.569117
"ARGUELLO_W",2008,1.22835307635417,"SARG01",34.5405,-120.569117
"ARGUELLO_W",2009,1.22650639583333,"SARG01",34.5405,-120.569117
"ARGUELLO_W",2010,1.34779737622917,"SARG01",34.5405,-120.569117
"ARGUELLO_W",2012,1.0908048125,"SARG01",34.5405,-120.569117
"ARGUELLO_W",2013,0.9539024189375,"SARG01",34.5405,-120.569117
"ARGUELLO_W",2014,0.921593087395833,"SARG01",34.5405,-120.569117
"ARGUELLO_W",2015,1.03348008333333,"SARG01",34.5405,-120.569117
"ARGUELLO_W",2016,1.23337277083333,"SARG01",34.5405,-120.569117
"JALAMA_N",1999,0.491268511877551,"SJAL01",34.48696,-120.500523
"JALAMA_N",2000,0.557475645142857,"SJAL01",34.48696,-120.500523
"JALAMA_N",2001,0.506267886183673,"SJAL01",34.48696,-120.500523
"JALAMA_N",2002,0.387776101612245,"SJAL01",34.48696,-120.500523
"JALAMA_N",2003,0.577313183244898,"SJAL01",34.48696,-120.500523
"JALAMA_N",2004,0.774371409510204,"SJAL01",34.48696,-120.500523
"JALAMA_N",2005,0.989463728265306,"SJAL01",34.48696,-120.500523
"JALAMA_N",2006,1.23285735959184,"SJAL01",34.48696,-120.500523
"JALAMA_N",2007,1.25166990514286,"SJAL01",34.48696,-120.500523
"JALAMA_N",2008,1.01021104159184,"SJAL01",34.48696,-120.500523
"JALAMA_N",2009,0.844926040816326,"SJAL01",34.48696,-120.500523
"JALAMA_N",2010,0.995441743367347,"SJAL01",34.48696,-120.500523
"JALAMA_N",2012,0.990675244897959,"SJAL01",34.48696,-120.500523
"JALAMA_N",2013,0.982722332367347,"SJAL01",34.48696,-120.500523
"JALAMA_N",2014,1.06871642320408,"SJAL01",34.48696,-120.500523
"JALAMA_N",2015,1.27728440816327,"SJAL01",34.48696,-120.500523
"JALAMA_N",2016,1.35019342857143,"SJAL01",34.48696,-120.500523
