sitename,PISCO_CODE,lat_wgs84,lon_wgs84,associated_mpa,MPA_STATUS,YEAR_MPA,CAMPUS,year,month,day,method
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2005,7,14,SBTL_QUAD
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2005,7,14,SBTL_SWATH
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2005,7,14,SBTL_UPC
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2006,9,25,SBTL_FISH
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2006,7,11,SBTL_QUAD
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2006,7,11,SBTL_SWATH
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2006,7,11,SBTL_UPC
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2007,9,6,SBTL_FISH
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2007,7,17,SBTL_QUAD
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2007,7,17,SBTL_SWATH
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2007,7,17,SBTL_UPC
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2008,8,18,SBTL_FISH
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2008,7,24,SBTL_QUAD
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2008,3,10,SBTL_SIZEFREQ
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2008,7,24,SBTL_SWATH
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2008,7,24,SBTL_UPC
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2009,10,6,SBTL_FISH
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2009,8,4,SBTL_QUAD
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2009,8,4,SBTL_SIZEFREQ
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2009,8,4,SBTL_SWATH
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2009,8,4,SBTL_UPC
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2010,9,29,SBTL_FISH
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2010,6,29,SBTL_QUAD
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2010,6,29,SBTL_SWATH
SCI_HAZARDS_CEN,SHAZ03,-119.82116700000,34.05658300000,Painted Cave SMCA,reference,0,UCSB,2010,6,29,SBTL_UPC
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2000,10,20,SBTL_FISH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2000,10,20,SBTL_QUAD
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2000,10,20,SBTL_SWATH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2000,10,20,SBTL_UPC
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2001,9,18,SBTL_QUAD
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2001,9,18,SBTL_SWATH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2001,9,18,SBTL_UPC
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2002,10,15,SBTL_FISH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2002,7,30,SBTL_QUAD
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2002,7,30,SBTL_SWATH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2002,7,30,SBTL_UPC
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2003,9,12,SBTL_FISH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2003,7,24,SBTL_QUAD
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2003,7,24,SBTL_SWATH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2003,7,24,SBTL_UPC
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2004,9,22,SBTL_FISH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2004,7,14,SBTL_QUAD
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2004,7,14,SBTL_SWATH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2004,7,14,SBTL_UPC
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2005,9,21,SBTL_FISH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2005,7,14,SBTL_QUAD
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2005,9,21,SBTL_SIZEFREQ
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2005,7,14,SBTL_SWATH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2005,7,14,SBTL_UPC
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2006,9,25,SBTL_FISH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2006,7,11,SBTL_QUAD
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2006,7,11,SBTL_SWATH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2006,7,11,SBTL_UPC
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2007,9,6,SBTL_FISH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2007,7,17,SBTL_QUAD
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2007,7,23,SBTL_SIZEFREQ
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2007,7,17,SBTL_SWATH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2007,7,17,SBTL_UPC
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2008,8,18,SBTL_FISH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2008,7,24,SBTL_QUAD
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2008,7,24,SBTL_SIZEFREQ
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2008,7,24,SBTL_SWATH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2008,7,24,SBTL_UPC
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2009,10,6,SBTL_FISH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2009,8,4,SBTL_QUAD
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2009,8,4,SBTL_SIZEFREQ
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2009,8,4,SBTL_SWATH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2009,8,4,SBTL_UPC
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2010,9,28,SBTL_FISH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2010,6,29,SBTL_QUAD
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2010,6,29,SBTL_SWATH
SCI_HAZARDS_E,SHAZ02,-119.81935000000,34.05438300000,Painted Cave SMCA,reference,0,UCSB,2010,6,29,SBTL_UPC
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2000,10,12,SBTL_FISH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2000,10,12,SBTL_QUAD
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2000,10,12,SBTL_SWATH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2000,10,12,SBTL_UPC
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2001,10,3,SBTL_FISH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2001,9,18,SBTL_QUAD
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2001,9,18,SBTL_SWATH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2001,9,18,SBTL_UPC
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2002,10,1,SBTL_FISH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2002,7,30,SBTL_QUAD
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2002,7,30,SBTL_SWATH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2002,7,30,SBTL_UPC
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2003,9,12,SBTL_FISH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2003,7,24,SBTL_QUAD
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2003,7,24,SBTL_SWATH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2003,7,24,SBTL_UPC
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2004,9,21,SBTL_FISH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2004,7,13,SBTL_QUAD
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2004,7,13,SBTL_SIZEFREQ
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2004,7,13,SBTL_SWATH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2004,7,13,SBTL_UPC
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2005,9,20,SBTL_FISH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2005,7,14,SBTL_QUAD
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2005,8,15,SBTL_SIZEFREQ
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2005,7,14,SBTL_SWATH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2005,7,14,SBTL_UPC
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2006,9,25,SBTL_FISH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2006,7,11,SBTL_QUAD
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2006,7,11,SBTL_SIZEFREQ
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2006,7,11,SBTL_SWATH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2006,7,11,SBTL_UPC
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2007,9,6,SBTL_FISH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2007,7,17,SBTL_QUAD
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2007,7,17,SBTL_SIZEFREQ
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2007,7,17,SBTL_SWATH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2007,7,17,SBTL_UPC
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2008,8,18,SBTL_FISH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2008,7,24,SBTL_QUAD
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2008,7,24,SBTL_SIZEFREQ
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2008,7,24,SBTL_SWATH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2008,7,24,SBTL_UPC
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2009,10,6,SBTL_FISH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2009,8,4,SBTL_QUAD
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2009,8,4,SBTL_SIZEFREQ
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2009,8,4,SBTL_SWATH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2009,8,4,SBTL_UPC
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2010,9,29,SBTL_FISH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2010,6,29,SBTL_QUAD
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2010,6,29,SBTL_SIZEFREQ
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2010,6,29,SBTL_SWATH
SCI_HAZARDS_W,SHAZ01,-119.82483300000,34.05810000000,Painted Cave SMCA,reference,0,UCSB,2010,6,29,SBTL_UPC
SCI_LITTLE_SCORPION_E,SLSC02,-119.53573300000,34.04340000000,Scorpion SMR,reference,0,UCSB,2005,11,3,SBTL_FISH
SCI_LITTLE_SCORPION_E,SLSC02,-119.53573300000,34.04340000000,Scorpion SMR,reference,0,UCSB,2006,9,14,SBTL_FISH
SCI_LITTLE_SCORPION_E,SLSC02,-119.53573300000,34.04340000000,Scorpion SMR,reference,0,UCSB,2007,8,29,SBTL_FISH
SCI_LITTLE_SCORPION_E,SLSC02,-119.53573300000,34.04340000000,Scorpion SMR,reference,0,UCSB,2007,7,2,SBTL_QUAD
SCI_LITTLE_SCORPION_E,SLSC02,-119.53573300000,34.04340000000,Scorpion SMR,reference,0,UCSB,2007,7,2,SBTL_SWATH
SCI_LITTLE_SCORPION_E,SLSC02,-119.53573300000,34.04340000000,Scorpion SMR,reference,0,UCSB,2007,7,2,SBTL_UPC
SCI_LITTLE_SCORPION_E,SLSC02,-119.53573300000,34.04340000000,Scorpion SMR,reference,0,UCSB,2008,8,11,SBTL_FISH
SCI_LITTLE_SCORPION_E,SLSC02,-119.53573300000,34.04340000000,Scorpion SMR,reference,0,UCSB,2009,8,27,SBTL_FISH
SCI_LITTLE_SCORPION_E,SLSC02,-119.53573300000,34.04340000000,Scorpion SMR,reference,0,UCSB,2009,6,22,SBTL_QUAD
SCI_LITTLE_SCORPION_E,SLSC02,-119.53573300000,34.04340000000,Scorpion SMR,reference,0,UCSB,2009,6,22,SBTL_SWATH
SCI_LITTLE_SCORPION_E,SLSC02,-119.53573300000,34.04340000000,Scorpion SMR,reference,0,UCSB,2009,6,22,SBTL_UPC
SCI_LITTLE_SCORPION_W,SLSC01,-119.54245000000,34.04415000000,Scorpion SMR,reference,0,UCSB,2005,10,26,SBTL_FISH
SCI_LITTLE_SCORPION_W,SLSC01,-119.54245000000,34.04415000000,Scorpion SMR,reference,0,UCSB,2006,9,14,SBTL_FISH
SCI_LITTLE_SCORPION_W,SLSC01,-119.54245000000,34.04415000000,Scorpion SMR,reference,0,UCSB,2007,8,29,SBTL_FISH
SCI_LITTLE_SCORPION_W,SLSC01,-119.54245000000,34.04415000000,Scorpion SMR,reference,0,UCSB,2007,7,2,SBTL_QUAD
SCI_LITTLE_SCORPION_W,SLSC01,-119.54245000000,34.04415000000,Scorpion SMR,reference,0,UCSB,2007,7,2,SBTL_SWATH
SCI_LITTLE_SCORPION_W,SLSC01,-119.54245000000,34.04415000000,Scorpion SMR,reference,0,UCSB,2007,7,2,SBTL_UPC
SCI_LITTLE_SCORPION_W,SLSC01,-119.54245000000,34.04415000000,Scorpion SMR,reference,0,UCSB,2008,8,11,SBTL_FISH
SCI_LITTLE_SCORPION_W,SLSC01,-119.54245000000,34.04415000000,Scorpion SMR,reference,0,UCSB,2009,8,27,SBTL_FISH
SCI_LITTLE_SCORPION_W,SLSC01,-119.54245000000,34.04415000000,Scorpion SMR,reference,0,UCSB,2009,6,22,SBTL_QUAD
SCI_LITTLE_SCORPION_W,SLSC01,-119.54245000000,34.04415000000,Scorpion SMR,reference,0,UCSB,2009,6,22,SBTL_SWATH
SCI_LITTLE_SCORPION_W,SLSC01,-119.54245000000,34.04415000000,Scorpion SMR,reference,0,UCSB,2009,6,22,SBTL_UPC
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2003,10,28,SBTL_FISH
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2004,9,15,SBTL_FISH
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2004,7,14,SBTL_QUAD
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2004,7,13,SBTL_SIZEFREQ
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2004,7,14,SBTL_SWATH
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2004,7,14,SBTL_UPC
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2005,9,20,SBTL_FISH
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2005,7,15,SBTL_QUAD
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2005,7,15,SBTL_SWATH
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2005,7,15,SBTL_UPC
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2006,9,27,SBTL_FISH
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2006,7,10,SBTL_QUAD
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2006,7,10,SBTL_SWATH
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2006,7,10,SBTL_UPC
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2007,9,7,SBTL_FISH
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2007,8,1,SBTL_QUAD
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2007,8,1,SBTL_SWATH
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2007,8,1,SBTL_UPC
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2008,8,4,SBTL_FISH
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2008,7,10,SBTL_SIZEFREQ
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2008,7,14,SBTL_SWATH
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2008,7,14,SBTL_UPC
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2009,10,8,SBTL_FISH
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2009,8,18,SBTL_QUAD
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2009,8,18,SBTL_SWATH
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2009,8,18,SBTL_UPC
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2010,11,15,SBTL_FISH
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2010,7,20,SBTL_SIZEFREQ
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2010,7,20,SBTL_SWATH
SCI_PAINTED_CAVE_CEN,SPTC03,-119.87098300000,34.07286700000,Painted Cave SMCA,SMCA,2003,UCSB,2010,7,20,SBTL_UPC
SCI_PAINTED_CAVE_E,SPTC02,-119.85755000000,34.07190000000,Painted Cave SMCA,SMCA,2003,UCSB,2003,10,29,SBTL_FISH
SCI_PAINTED_CAVE_E,SPTC02,-119.85755000000,34.07190000000,Painted Cave SMCA,SMCA,2003,UCSB,2003,10,17,SBTL_SIZEFREQ
SCI_PAINTED_CAVE_E,SPTC02,-119.85755000000,34.07190000000,Painted Cave SMCA,SMCA,2003,UCSB,2004,9,15,SBTL_FISH
SCI_PAINTED_CAVE_E,SPTC02,-119.85755000000,34.07190000000,Painted Cave SMCA,SMCA,2003,UCSB,2004,7,13,SBTL_QUAD
SCI_PAINTED_CAVE_E,SPTC02,-119.85755000000,34.07190000000,Painted Cave SMCA,SMCA,2003,UCSB,2004,7,13,SBTL_SIZEFREQ
SCI_PAINTED_CAVE_E,SPTC02,-119.85755000000,34.07190000000,Painted Cave SMCA,SMCA,2003,UCSB,2004,7,13,SBTL_SWATH
SCI_PAINTED_CAVE_E,SPTC02,-119.85755000000,34.07190000000,Painted Cave SMCA,SMCA,2003,UCSB,2004,7,13,SBTL_UPC
SCI_PAINTED_CAVE_E,SPTC02,-119.85755000000,34.07190000000,Painted Cave SMCA,SMCA,2003,UCSB,2005,9,20,SBTL_FISH
SCI_PAINTED_CAVE_E,SPTC02,-119.85755000000,34.07190000000,Painted Cave SMCA,SMCA,2003,UCSB,2005,7,15,SBTL_QUAD
SCI_PAINTED_CAVE_E,SPTC02,-119.85755000000,34.07190000000,Painted Cave SMCA,SMCA,2003,UCSB,2005,7,15,SBTL_SWATH
